Iteration,G_loss,D_loss
725,0.005454229656606913,7.062756538391113
726,0.005756517872214317,7.304383754730225
727,0.004419596865773201,7.719758987426758
728,0.004201819188892841,8.181543350219727
729,0.0039354651235044,7.427417278289795
730,0.0039573414251208305,7.3745856285095215
731,0.003556201234459877,7.749005317687988
732,0.004969827830791473,7.585366249084473
733,0.006452267058193684,7.116015911102295
734,0.004390085116028786,7.297820091247559
735,0.003913898020982742,8.070188522338867
736,0.004491236060857773,7.835810661315918
737,0.005041368305683136,6.995798110961914
738,0.004330954514443874,7.61527156829834
739,0.005765041336417198,7.121443271636963
740,0.0041788131929934025,7.582049369812012
741,0.0038424846716225147,7.6482157707214355
742,0.005903403740376234,6.891604900360107
743,0.004429257474839687,7.882801055908203
744,0.0037029413506388664,7.732878684997559
745,0.004039091058075428,7.410345077514648
746,0.004454013425856829,7.176883697509766
747,0.004010304808616638,7.260517120361328
748,0.004722743295133114,7.51151704788208
749,0.004977859556674957,7.794102668762207
750,0.005479081533849239,7.348911285400391
751,0.004882234148681164,8.021944999694824
752,0.006325535010546446,7.968374252319336
753,0.00515501294285059,7.393569469451904
754,0.0038616571109741926,7.176041126251221
755,0.006918896920979023,6.977068901062012
756,0.005682165734469891,7.004993438720703
757,0.005062302574515343,7.652446269989014
758,0.005234486423432827,7.755163192749023
759,0.004147731699049473,7.491024017333984
760,0.003522328333929181,7.282873153686523
761,0.005433784797787666,8.136045455932617
762,0.005594320595264435,7.723668098449707
763,0.004428946413099766,7.781619548797607
764,0.00613658782094717,7.663089752197266
765,0.0048799277283251286,7.545767307281494
766,0.0047812326811254025,7.776528835296631
767,0.003549882909283042,7.759238243103027
768,0.004462922923266888,7.629964828491211
769,0.004963531158864498,7.4883623123168945
770,0.004348336718976498,7.4475507736206055
771,0.0043581509962677956,7.571127891540527
772,0.005392339080572128,7.308716773986816
773,0.006627908907830715,7.329216957092285
774,0.004639347083866596,7.593379020690918
775,0.006446472834795713,7.5549468994140625
776,0.004728996194899082,7.398533344268799
777,0.004341726191341877,7.536764144897461
778,0.0037071341648697853,7.776926517486572
779,0.00485840393230319,7.774846076965332
780,0.005227792076766491,7.652045249938965
781,0.00400311965495348,7.835135459899902
782,0.005183535162359476,8.064120292663574
783,0.004644479136914015,7.453210830688477
784,0.003831783076748252,7.815217971801758
785,0.003326454432681203,8.044656753540039
786,0.0055684433318674564,7.272817611694336
787,0.006168133579194546,7.422970294952393
788,0.0046111056581139565,7.550429344177246
789,0.004875913728028536,7.702558994293213
790,0.0057713789865374565,7.706885814666748
791,0.0063807046972215176,7.577947616577148
792,0.004528927616775036,7.599442005157471
793,0.005300140008330345,7.483001708984375
794,0.005101319868117571,8.052175521850586
795,0.005765827372670174,6.9206085205078125
796,0.004333881661295891,7.801286697387695
797,0.004872704390436411,7.615378379821777
798,0.004375706426799297,7.705091953277588
799,0.004160679876804352,8.056507110595703
800,0.0051951101049780846,7.634166240692139
801,0.00399327278137207,7.433269500732422
802,0.004441455937922001,8.171219825744629
803,0.00450787553563714,7.967090129852295
804,0.004685363732278347,7.409391403198242
805,0.005671163089573383,7.383841037750244
806,0.004681154154241085,7.640265941619873
807,0.004350271541625261,7.880657196044922
808,0.0041529275476932526,7.965285301208496
809,0.005287578329443932,7.649609565734863
810,0.005226368084549904,7.650649070739746
811,0.005122019909322262,8.016502380371094
812,0.005509806796908379,8.32560920715332
813,0.0047165099531412125,7.680031776428223
814,0.005561912432312965,7.471086502075195
815,0.005876236595213413,7.72530460357666
816,0.006034352816641331,7.885861873626709
817,0.004146369639784098,8.015052795410156
818,0.004954395350068808,7.141721248626709
819,0.004063262604176998,7.901533126831055
820,0.00628115376457572,7.386545658111572
821,0.005775295663625002,7.4823737144470215
822,0.006018614862114191,7.329447269439697
823,0.006499860901385546,7.6871161460876465
824,0.005305107682943344,7.386312484741211
825,0.005382806994020939,7.331589698791504
826,0.0044271438382565975,7.447391033172607
827,0.004964746069163084,7.784646511077881
828,0.005309286527335644,7.708086967468262
829,0.0042879898101091385,7.724667549133301
830,0.0049625905230641365,7.611498832702637
831,0.005177517421543598,7.603391647338867
832,0.003305182559415698,7.939396381378174
833,0.0035216459073126316,8.542091369628906
834,0.0046868231147527695,7.379697799682617
835,0.005010586231946945,7.861920356750488
836,0.005057556554675102,7.811908721923828
837,0.005625474266707897,7.299598693847656
838,0.005549977533519268,7.56106424331665
839,0.005652444437146187,7.628949165344238
840,0.0044044493697583675,7.79747200012207
841,0.004911862313747406,7.984222412109375
842,0.004281850066035986,7.630739212036133
843,0.004137340001761913,8.012710571289062
844,0.005055459216237068,7.372534275054932
845,0.0052953315898776054,7.759190559387207
846,0.00454334681853652,7.128934860229492
847,0.005294023081660271,7.686426162719727
848,0.00497234333306551,7.712640285491943
849,0.005336723290383816,7.4736199378967285
850,0.005969860590994358,7.250455856323242
851,0.005509185139089823,7.302887916564941
852,0.005202010273933411,7.566699981689453
853,0.005290187895298004,7.738195419311523
854,0.006424108054488897,7.324728965759277
855,0.005830325651913881,7.67285680770874
856,0.005436508916318417,7.236281394958496
857,0.005066470243036747,7.461740493774414
858,0.0051818531937897205,7.427676200866699
859,0.005134653300046921,7.562392234802246
860,0.006931533105671406,7.4696455001831055
861,0.006106470245867968,7.886274814605713
862,0.005691578611731529,7.511341094970703
863,0.00706822331994772,7.16105842590332
864,0.005426034331321716,7.767397880554199
865,0.0056719304993748665,7.606451988220215
866,0.004230530932545662,7.964049816131592
867,0.0057837520726025105,7.257427215576172
868,0.006307633128017187,7.1611762046813965
869,0.005870887078344822,7.7758378982543945
870,0.00545139517635107,7.609310150146484
871,0.004700681194663048,7.66386604309082
872,0.004715791903436184,7.5370774269104
873,0.005102761555463076,7.704710006713867
874,0.004644395783543587,7.959029197692871
875,0.004131963476538658,7.042967319488525
876,0.00488197011873126,8.03927230834961
877,0.007039910648018122,8.021750450134277
878,0.005259125493466854,7.440265655517578
879,0.005890640430152416,8.170167922973633
880,0.005628665909171104,7.632617950439453
881,0.004740429110825062,7.699558734893799
882,0.005221296101808548,7.477903842926025
883,0.0046454318799078465,7.526458263397217
884,0.0041882554069161415,7.70326042175293
885,0.004541002679616213,7.550673484802246
886,0.00561829749494791,7.525117874145508
887,0.00824130792170763,7.580331802368164
888,0.009536541998386383,7.275150299072266
889,0.011193043552339077,7.118554592132568
890,0.02051534876227379,6.480885982513428
891,0.26206809282302856,3.7901792526245117
892,4.850165843963623,2.3759219646453857
893,3.0101587772369385,2.2956182956695557
894,1.9013550281524658,2.484375
895,1.1256427764892578,2.7055366039276123
896,0.3951576352119446,3.34865403175354
897,0.20546859502792358,3.9626855850219727
898,0.10546652972698212,4.219141483306885
899,0.05815475434064865,5.3935747146606445
900,0.05135519057512283,5.3048200607299805
901,0.04259464889764786,6.0068769454956055
902,0.04545764997601509,6.142879486083984
903,0.029070425778627396,5.891799449920654
904,0.06894930452108383,5.4896745681762695
905,0.0340304896235466,5.2765398025512695
906,0.043777450919151306,5.618008613586426
907,0.04453422874212265,5.724653244018555
908,0.051355767995119095,5.05375337600708
909,0.04996795952320099,5.275282382965088
910,0.0516367107629776,5.273514747619629
911,0.04065003991127014,5.414158821105957
912,0.039287202060222626,5.773037433624268
913,0.047207824885845184,5.630983352661133
914,0.0445084311068058,5.653388023376465
915,0.05080569162964821,5.634243011474609
916,0.04285438358783722,5.471837997436523
917,0.04687619209289551,5.574325084686279
918,0.0475815013051033,5.380478858947754
919,0.042963892221450806,5.463429927825928
920,0.04310908168554306,5.46261739730835
921,0.045354243367910385,5.585278034210205
922,0.02821081131696701,6.007540702819824
923,0.03339632973074913,5.640228748321533
924,0.043612442910671234,5.938417434692383
925,0.053587451577186584,6.049477577209473
926,0.04029683396220207,5.779536247253418
927,0.028674181550741196,6.121649742126465
928,0.02940433844923973,5.864551067352295
929,0.032370686531066895,6.16596794128418
930,0.030862964689731598,5.804319858551025
931,0.03611457720398903,6.161377906799316
932,0.028419626876711845,6.072001934051514
933,0.032709136605262756,6.153289794921875
934,0.0265771746635437,6.095117568969727
935,0.031616173684597015,6.451082706451416
936,0.026433013379573822,5.869307994842529
937,0.04128576070070267,5.795348167419434
938,0.024729397147893906,6.017780303955078
939,0.023740120232105255,7.376439571380615
940,0.023303411900997162,6.34591007232666
941,0.02304687723517418,5.915168762207031
942,0.025279708206653595,6.267632484436035
943,0.025216443464159966,6.135743141174316
944,0.03943747654557228,5.800498962402344
945,0.023635538294911385,6.482351303100586
946,0.021479981020092964,6.389710426330566
947,0.029581580311059952,6.027105808258057
948,0.02301192097365856,6.401924133300781
949,0.03018173575401306,6.309284210205078
950,0.020755887031555176,6.489264965057373
951,0.021359039470553398,6.5647711753845215
952,0.026631373912096024,5.791228294372559
953,0.023583970963954926,6.463501930236816
954,0.019021548330783844,6.886719226837158
955,0.032270416617393494,6.252108573913574
956,0.022883906960487366,6.5401692390441895
957,0.01842123456299305,6.565964221954346
958,0.02926107868552208,6.01299524307251
959,0.025183342397212982,6.351835250854492
960,0.02455182746052742,6.626382350921631
961,0.0227682963013649,6.4528727531433105
962,0.02212415635585785,5.750761985778809
963,0.018253371119499207,6.449652671813965
964,0.023183587938547134,6.208576202392578
965,0.015215275809168816,7.200383186340332
966,0.024308189749717712,6.014096260070801
967,0.018656421452760696,7.077974796295166
968,0.02340758591890335,6.347155570983887
969,0.0201428160071373,6.442481517791748
970,0.021849125623703003,7.002651214599609
971,0.025197958573698997,6.323055267333984
972,0.02221524715423584,6.268442153930664
973,0.02329258807003498,6.854189872741699
974,0.02006308175623417,6.3243303298950195
975,0.01951611414551735,6.903106689453125
976,0.016403399407863617,6.61398983001709
977,0.018506478518247604,6.463344097137451
978,0.015437060967087746,7.0816144943237305
979,0.020543474704027176,6.853813648223877
980,0.013855270110070705,7.073195457458496
981,0.020933344960212708,6.7149810791015625
982,0.019670866429805756,6.882016181945801
983,0.01969977840781212,6.505988597869873
984,0.017986895516514778,6.8663225173950195
985,0.019755899906158447,6.984399795532227
986,0.020019615069031715,6.811513900756836
987,0.01926003210246563,6.671462059020996
988,0.02375638112425804,7.563035011291504
989,0.017356056720018387,7.015552043914795
990,0.02004135213792324,6.273330211639404
991,0.018719559535384178,6.408115386962891
992,0.01807999610900879,6.797412872314453
993,0.016668107360601425,6.734321117401123
994,0.01723722741007805,6.976861953735352
995,0.016339363530278206,6.690425872802734
996,0.020105019211769104,6.936833381652832
997,0.012598187662661076,6.968466758728027
998,0.016997965052723885,7.267232894897461
999,0.01715845614671707,6.773698806762695
1000,0.016079001128673553,7.075902938842773
1001,0.019254134967923164,6.259281158447266
1002,0.01591252163052559,6.67605447769165
1003,0.017563823610544205,7.1049418449401855
1004,0.016833804547786713,6.8399248123168945
1005,0.020685572177171707,6.825870513916016
1006,0.014710167422890663,7.141353130340576
1007,0.01604452356696129,6.840971946716309
1008,0.018154045566916466,7.026472091674805
1009,0.019246064126491547,7.056937217712402
1010,0.015005738474428654,6.901679992675781
1011,0.014001271687448025,7.164788722991943
1012,0.016627073287963867,6.906380653381348
1013,0.013111816719174385,6.915072441101074
1014,0.01169395912438631,7.203865051269531
1015,0.01465925294905901,6.8950886726379395
1016,0.01109926775097847,6.849617958068848
1017,0.015137437731027603,6.413368225097656
1018,0.019535455852746964,6.502929210662842
1019,0.02342939004302025,7.002610206604004
1020,0.010395127348601818,6.890161991119385
1021,0.016083387657999992,6.678555011749268
1022,0.01315695233643055,6.783895492553711
1023,0.014545447193086147,7.097315788269043
1024,0.015062786638736725,6.8939127922058105
1025,0.01249826978892088,7.078001499176025
1026,0.014253417029976845,6.559817314147949
1027,0.014321639202535152,6.8437089920043945
1028,0.01128969807177782,7.338888168334961
1029,0.012130782008171082,7.039186954498291
1030,0.016788724809885025,6.935910701751709
1031,0.01637931913137436,6.8368024826049805
1032,0.01255914568901062,7.4222822189331055
1033,0.016646608710289,7.185669898986816
1034,0.013216746039688587,6.712865352630615
1035,0.012751160189509392,7.187010765075684
1036,0.014102429151535034,6.879914283752441
1037,0.012695683166384697,6.973305702209473
1038,0.011925801634788513,7.122552394866943
1039,0.011926038190722466,7.124319553375244
1040,0.01379355974495411,7.291866302490234
1041,0.017737124115228653,6.849495887756348
1042,0.011524888686835766,8.000619888305664
1043,0.011822770349681377,6.971794605255127
1044,0.013879375532269478,7.320115089416504
1045,0.013624684885144234,7.5033416748046875
1046,0.012201718986034393,6.929948329925537
1047,0.011891672387719154,6.974306106567383
1048,0.015704423189163208,7.623945713043213
